start_time;ID;start;end;code;group;text;code2;R;G;B
2016-04-10 14:24:38.93 +0200;474;1236,699024;1246,474916;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;Naar speler;gAAAAABYrzOUMgnciHmdSQ6RCk1EYJoHRHp1Now5y4xL0VSlIuCHvlcyCVikh8HmS6qWQ1XYt1z525pODwIazSW5Vfop24cpYA==;;;;
2016-04-10 14:24:38.93 +0200;475;1238,970923;1249,490927;R3 NEC;Naar speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;475;1238,970923;1249,490927;R3 NEC;Van speler;gAAAAABYrzOUMgnciHmdSQ6RCk1EYJoHRHp1Now5y4xL0VSlIuCHvlcyCVikh8HmS6qWQ1XYt1z525pODwIazSW5Vfop24cpYA==;;;;
2016-04-10 14:24:38.93 +0200;475;1238,970923;1249,490927;R3 NEC;Naar speler;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;;;;
2016-04-10 14:24:38.93 +0200;475;1238,970923;1249,490927;R3 NEC;Van speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;475;1238,970923;1249,490927;R3 NEC;Naar speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;475;1238,970923;1249,490927;R3 NEC;Van speler;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;;;;
2016-04-10 14:24:38.93 +0200;475;1238,970923;1249,490927;R3 NEC;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;476;1239,659004;1253,62702;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;Van speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;476;1239,659004;1253,62702;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;Naar speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;477;1244,738839;1264,298534;feaf75270e9c46178b6b36507d9576da;Van speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;477;1244,738839;1264,298534;feaf75270e9c46178b6b36507d9576da;Naar speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;478;1246,490927;1258,771365;R2 NEC;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;478;1246,490927;1258,771365;R2 NEC;Van speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;478;1246,490927;1258,771365;R2 NEC;Naar speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;478;1246,490927;1258,771365;R2 NEC;Van speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;478;1246,490927;1258,771365;R2 NEC;Naar zone;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;479;1246,643012;1257,738839;f41f32eee9ae420eabc459c560e75678;Van speler;gAAAAABYrzOUOTRugGK4u8cjcl60I8vjDVJstq7eg1TC3R8eeT4TKcubEQWcFxEppjQ7AvbZhcdnr1yLTAHw184kNAHQ1Vr2rw==;;;;
2016-04-10 14:24:38.93 +0200;479;1246,643012;1257,738839;f41f32eee9ae420eabc459c560e75678;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;479;1246,643012;1257,738839;f41f32eee9ae420eabc459c560e75678;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;480;1251,298534;1262,855215;b6a6aeaf67e640fe9eb72d888ba046f9;Van speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;480;1251,298534;1262,855215;b6a6aeaf67e640fe9eb72d888ba046f9;Naar zone;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;480;1251,298534;1262,855215;b6a6aeaf67e640fe9eb72d888ba046f9;Naar zone;L3 NEC;;;;
2016-04-10 14:24:38.93 +0200;480;1251,298534;1262,855215;b6a6aeaf67e640fe9eb72d888ba046f9;Naar speler;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;;;;
2016-04-10 14:24:38.93 +0200;481;1255,379234;1270,331197;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;Van speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;481;1255,379234;1270,331197;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;Naar speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;482;1255,771365;1260,339282;L2 NEC;Naar zone;L3 NEC;;;;
2016-04-10 14:24:38.93 +0200;483;1257,339282;1269,202944;L3 NEC;Naar speler;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;;;;
2016-04-10 14:24:38.93 +0200;483;1257,339282;1269,202944;L3 NEC;Van speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;483;1257,339282;1269,202944;L3 NEC;Naar speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;483;1257,339282;1269,202944;L3 NEC;Van speler;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;;;;
2016-04-10 14:24:38.93 +0200;483;1257,339282;1269,202944;L3 NEC;Naar speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;483;1257,339282;1269,202944;L3 NEC;Van speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;483;1257,339282;1269,202944;L3 NEC;Naar zone;M2 NEC;;;;
2016-04-10 14:24:38.93 +0200;484;1260,762967;1277,571268;f41f32eee9ae420eabc459c560e75678;Van speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;484;1260,762967;1277,571268;f41f32eee9ae420eabc459c560e75678;Naar zone;M2 NEC;;;;
2016-04-10 14:24:38.93 +0200;484;1260,762967;1277,571268;f41f32eee9ae420eabc459c560e75678;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;484;1260,762967;1277,571268;f41f32eee9ae420eabc459c560e75678;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;485;1262,855215;1273,762967;b6a6aeaf67e640fe9eb72d888ba046f9;Van speler;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;;;;
2016-04-10 14:24:38.93 +0200;485;1262,855215;1273,762967;b6a6aeaf67e640fe9eb72d888ba046f9;Naar speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;486;1264,571268;1281,955143;feaf75270e9c46178b6b36507d9576da;Van speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;486;1264,571268;1281,955143;feaf75270e9c46178b6b36507d9576da;Storen TEG;Compact;;;;
2016-04-10 14:24:38.93 +0200;487;1266,202944;1270,027297;M2 NEC;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;488;1267,027297;1279,091113;R2 NEC;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;488;1267,027297;1279,091113;R2 NEC;Van speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;488;1267,027297;1279,091113;R2 NEC;Storen TEG;Compact;;;;
2016-04-10 14:24:38.93 +0200;488;1267,027297;1279,091113;R2 NEC;Naar zone;M4 NEC;;;;
2016-04-10 14:24:38.93 +0200;489;1269,163225;1282,307204;VERD. Compact TEG;Storen TEG;Compact;;;;
2016-04-10 14:24:38.93 +0200;489;1269,163225;1282,307204;VERD. Compact TEG;Naar zone;M4 NEC;;;;
2016-04-10 14:24:38.93 +0200;489;1269,163225;1282,307204;VERD. Compact TEG;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;489;1269,163225;1282,307204;VERD. Compact TEG;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;490;1276,091113;1282,307204;M4 NEC;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;490;1276,091113;1282,307204;M4 NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;491;1276,619239;1282,307204;OPB. Lange pass NEC;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;491;1276,619239;1282,307204;OPB. Lange pass NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;492;1278,307204;1282,65515;TEG;Startzone TEG;M4 NEC;;;;
2016-04-10 14:24:38.93 +0200;493;1280,307204;1282,93922;OMSCH verdedigen;Startzone TEG;M4 NEC;;;;
2016-04-10 14:24:38.93 +0200;494;1280,307204;1284,307204;Balverlies;Startzone TEG;M4 NEC;;;;
2016-04-10 14:24:38.93 +0200;495;1282,655151;1314,191054;TEG;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;495;1282,655151;1314,191054;TEG;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;495;1282,655151;1314,191054;TEG;Naar zone;R2 TEG;;;;
2016-04-10 14:24:38.93 +0200;495;1282,655151;1314,191054;TEG;Storen NEC;Compact;;;;
2016-04-10 14:24:38.93 +0200;495;1282,655151;1314,191054;TEG;Storen NEC;Druk;;;;
2016-04-10 14:24:38.93 +0200;495;1282,655151;1314,191054;TEG;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;495;1282,655151;1314,191054;TEG;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;495;1282,655151;1314,191054;TEG;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;496;1284,202994;1287,482975;M1 TEG;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;497;1284,371081;1314,191054;Verdedigen;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;497;1284,371081;1314,191054;Verdedigen;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;497;1284,371081;1314,191054;Verdedigen;Naar zone;R2 TEG;;;;
2016-04-10 14:24:38.93 +0200;497;1284,371081;1314,191054;Verdedigen;Storen NEC;Compact;;;;
2016-04-10 14:24:38.93 +0200;497;1284,371081;1314,191054;Verdedigen;Storen NEC;Druk;;;;
2016-04-10 14:24:38.93 +0200;497;1284,371081;1314,191054;Verdedigen;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;497;1284,371081;1314,191054;Verdedigen;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;497;1284,371081;1314,191054;Verdedigen;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;498;1284,482975;1291,394926;M2 TEG;Naar zone;R2 TEG;;;;
2016-04-10 14:24:38.93 +0200;499;1288,394926;1303,770838;R2 TEG;Storen NEC;Compact;;;;
2016-04-10 14:24:38.93 +0200;499;1288,394926;1303,770838;R2 TEG;Storen NEC;Druk;;;;
2016-04-10 14:24:38.93 +0200;499;1288,394926;1303,770838;R2 TEG;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;500;1297,570913;1314,191054;VERD. Compact NEC;Storen NEC;Compact;;;;
2016-04-10 14:24:38.93 +0200;500;1297,570913;1314,191054;VERD. Compact NEC;Storen NEC;Druk;;;;
2016-04-10 14:24:38.93 +0200;500;1297,570913;1314,191054;VERD. Compact NEC;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;500;1297,570913;1314,191054;VERD. Compact NEC;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;500;1297,570913;1314,191054;VERD. Compact NEC;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;501;1297,570913;1314,191054;VERD. Druk NEC;Storen NEC;Compact;;;;
2016-04-10 14:24:38.93 +0200;501;1297,570913;1314,191054;VERD. Druk NEC;Storen NEC;Druk;;;;
2016-04-10 14:24:38.93 +0200;501;1297,570913;1314,191054;VERD. Druk NEC;Naar zone;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;501;1297,570913;1314,191054;VERD. Druk NEC;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;501;1297,570913;1314,191054;VERD. Druk NEC;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;502;1300,770838;1314,191054;M1 TEG;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;502;1300,770838;1314,191054;M1 TEG;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;503;1306,087019;1314,191054;OPB. Lange pass TEG;Aanvallen TEG;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;503;1306,087019;1314,191054;OPB. Lange pass TEG;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;504;1307,859329;1321,795455;b6a6aeaf67e640fe9eb72d888ba046f9;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;504;1307,859329;1321,795455;b6a6aeaf67e640fe9eb72d888ba046f9;Naar zone;L3 NEC;;;;
2016-04-10 14:24:38.93 +0200;504;1307,859329;1321,795455;b6a6aeaf67e640fe9eb72d888ba046f9;Naar speler;gAAAAABYrzOUMgnciHmdSQ6RCk1EYJoHRHp1Now5y4xL0VSlIuCHvlcyCVikh8HmS6qWQ1XYt1z525pODwIazSW5Vfop24cpYA==;;;;
2016-04-10 14:24:38.93 +0200;505;1308,795455;1326,843105;gAAAAABYrzOUMgnciHmdSQ6RCk1EYJoHRHp1Now5y4xL0VSlIuCHvlcyCVikh8HmS6qWQ1XYt1z525pODwIazSW5Vfop24cpYA==;Van speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;505;1308,795455;1326,843105;gAAAAABYrzOUMgnciHmdSQ6RCk1EYJoHRHp1Now5y4xL0VSlIuCHvlcyCVikh8HmS6qWQ1XYt1z525pODwIazSW5Vfop24cpYA==;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;506;1310,191054;1320,843105;NEC;Startzone NEC;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;506;1310,191054;1320,843105;NEC;Naar speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;506;1310,191054;1320,843105;NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;506;1310,191054;1320,843105;NEC;Naar zone;L3 NEC;;;;
2016-04-10 14:24:38.93 +0200;506;1310,191054;1320,843105;NEC;Naar speler;gAAAAABYrzOUMgnciHmdSQ6RCk1EYJoHRHp1Now5y4xL0VSlIuCHvlcyCVikh8HmS6qWQ1XYt1z525pODwIazSW5Vfop24cpYA==;;;;
2016-04-10 14:24:38.93 +0200;506;1310,191054;1320,843105;NEC;Van speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;506;1310,191054;1320,843105;NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;507;1312,191054;1320,843105;OMSCH aanvallen;Startzone NEC;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;507;1312,191054;1320,843105;OMSCH aanvallen;Naar speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;507;1312,191054;1320,843105;OMSCH aanvallen;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;507;1312,191054;1320,843105;OMSCH aanvallen;Naar zone;L3 NEC;;;;
2016-04-10 14:24:38.93 +0200;507;1312,191054;1320,843105;OMSCH aanvallen;Naar speler;gAAAAABYrzOUMgnciHmdSQ6RCk1EYJoHRHp1Now5y4xL0VSlIuCHvlcyCVikh8HmS6qWQ1XYt1z525pODwIazSW5Vfop24cpYA==;;;;
2016-04-10 14:24:38.93 +0200;507;1312,191054;1320,843105;OMSCH aanvallen;Van speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;507;1312,191054;1320,843105;OMSCH aanvallen;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;508;1312,191054;1316,191054;Balwinst;Startzone NEC;M1 TEG;;;;
2016-04-10 14:24:38.93 +0200;508;1312,191054;1316,191054;Balwinst;Naar speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
