start_time;ID;start;end;code;group;text;code2;R;G;B
2016-04-20 18:01:49.97 +0200;1102;2561,762527;2576,242553;NEC;Van speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;1102;2561,762527;2576,242553;NEC;Naar zone;M2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1102;2561,762527;2576,242553;NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1102;2561,762527;2576,242553;NEC;Van speler;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;;;;
2016-04-20 18:01:49.97 +0200;1102;2561,762527;2576,242553;NEC;Naar zone;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1102;2561,762527;2576,242553;NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;1102;2561,762527;2576,242553;NEC;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1102;2561,762527;2576,242553;NEC;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;1103;2562,2264;2576,538332;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;Van speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;1103;2562,2264;2576,538332;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;Naar zone;M2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1103;2562,2264;2576,538332;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Startzone NEC;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Naar speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Van speler;TEG;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Naar speler;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Van speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Naar zone;M2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Van speler;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Naar zone;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1104;2563,762527;2576,242553;OMSCH aanvallen;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;1105;2563,762527;2567,762527;Balwinst;Startzone NEC;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;1105;2563,762527;2567,762527;Balwinst;Naar speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;1105;2563,762527;2567,762527;Balwinst;Van speler;TEG;;;;
2016-04-20 18:01:49.97 +0200;1106;2564,538332;2579,370677;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Van speler;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;;;;
2016-04-20 18:01:49.97 +0200;1106;2564,538332;2579,370677;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Naar zone;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1106;2564,538332;2579,370677;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;1107;2564,762527;2565,762527;Start;Startzone NEC;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;1108;2566,00233;2572,426157;M2 NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1108;2566,00233;2572,426157;M2 NEC;Van speler;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;;;;
2016-04-20 18:01:49.97 +0200;1108;2566,00233;2572,426157;M2 NEC;Naar zone;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1109;2567,370677;2582,242553;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1109;2567,370677;2582,242553;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;1110;2569,426157;2576,242553;L2 NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;1110;2569,426157;2576,242553;L2 NEC;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1110;2569,426157;2576,242553;L2 NEC;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;1111;2572,242553;2582,826245;TEG;Startzone TEG;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1111;2572,242553;2582,826245;TEG;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;1111;2572,242553;2582,826245;TEG;Naar zone;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;1111;2572,242553;2582,826245;TEG;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;1112;2574,098554;2579,322452;M2 TEG;Naar zone;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;1113;2574,242553;2582,826245;OMSCH verdedigen;Startzone TEG;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1113;2574,242553;2582,826245;OMSCH verdedigen;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;1113;2574,242553;2582,826245;OMSCH verdedigen;Naar zone;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;1113;2574,242553;2582,826245;OMSCH verdedigen;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;1114;2574,242553;2578,242553;Balverlies;Startzone TEG;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1114;2574,242553;2578,242553;Balverlies;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;1115;2576,322452;2582,826245;M3 TEG;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;1116;2578,826245;2583,806616;NEC;Startzone NEC;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;1117;2580,826245;2585,018564;OMSCH aanvallen;Startzone NEC;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;1118;2580,826245;2584,826245;Balwinst;Startzone NEC;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;1119;2581,706499;2594,994413;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;Naar speler;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;;;;
2016-04-20 18:01:49.97 +0200;1120;2581,826245;2582,826245;Start;Startzone NEC;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;1121;2582,994413;2599,674264;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;Van speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;1121;2582,994413;2599,674264;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;Naar zone;R2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1121;2582,994413;2599,674264;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;Naar zone;R3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1121;2582,994413;2599,674264;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;Naar zone;M3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1121;2582,994413;2599,674264;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar zone;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar speler;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Van speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar zone;R2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar zone;R3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar zone;M3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Van speler;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar zone;L3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar zone;L4 NEC;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Van speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Rendement;Voorzet;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar zone;M3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Naar speler;87840ed253414bec9ede11f5532cea5f;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Van speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1122;2583,806617;2613,378097;NEC;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;1123;2584,210479;2589,514495;M1 NEC;Naar speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;1123;2584,210479;2589,514495;M1 NEC;Naar speler;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;;;;
2016-04-20 18:01:49.97 +0200;1123;2584,210479;2589,514495;M1 NEC;Van speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;1123;2584,210479;2589,514495;M1 NEC;Naar zone;R2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar zone;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar speler;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Van speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar zone;R2 NEC;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar zone;R3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar zone;M3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Van speler;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar zone;L3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar zone;L4 NEC;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Van speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Rendement;Voorzet;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar zone;M3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Naar speler;87840ed253414bec9ede11f5532cea5f;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Van speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1124;2584,59467;2613,378097;Aanvallen;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;1125;2585,59467;2586,59467;Start;;;;;;
2016-04-20 18:01:49.97 +0200;1126;2586,514495;2591,266319;R2 NEC;Naar zone;R3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1127;2587,674264;2602,738647;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Van speler;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;;;;
2016-04-20 18:01:49.97 +0200;1127;2587,674264;2602,738647;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Naar zone;L3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1127;2587,674264;2602,738647;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Naar speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1128;2588,266319;2592,106239;R3 NEC;Naar zone;M3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1129;2589,106239;2595,914715;M3 NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1129;2589,106239;2595,914715;M3 NEC;Van speler;gAAAAABYrzOV480wTxDfCbd7Sp-G43RrUaiN-P6lTlpbvkbdcQEBozodlqHbdZaTAz5AAo3Qy3gBGIEOblBukXghi83hXGsnog==;;;;
2016-04-20 18:01:49.97 +0200;1129;2589,106239;2595,914715;M3 NEC;Naar zone;L3 NEC;;;;
2016-04-20 18:01:49.97 +0200;1130;2590,738647;2602,958376;3d1fc741653d4e89964e21756a79eac6;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1130;2590,738647;2602,958376;3d1fc741653d4e89964e21756a79eac6;Naar zone;L4 NEC;;;;
2016-04-20 18:01:49.97 +0200;1130;2590,738647;2602,958376;3d1fc741653d4e89964e21756a79eac6;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;1131;2592,914715;2598,650556;L3 NEC;Naar speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1131;2592,914715;2598,650556;L3 NEC;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;1131;2592,914715;2598,650556;L3 NEC;Naar zone;L4 NEC;;;;
2016-04-20 18:01:49.97 +0200;1132;2595,634403;2610,28235;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;Van speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1132;2595,634403;2610,28235;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;Naar speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1133;2595,650556;2608,474187;L4 NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;1133;2595,650556;2608,474187;L4 NEC;Van speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1133;2595,650556;2608,474187;L4 NEC;Naar speler;3d1fc741653d4e89964e21756a79eac6;;;;
2016-04-20 18:01:49.97 +0200;1133;2595,650556;2608,474187;L4 NEC;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
